Date,Cash Ratio,Gross Margin,Revenue,Inventory to Cash Days,Basic EPS,Adj Close,Stochastic Oscillator,Relative Strength Index 14,Sma 12,Sma 26,Cci 30
2014-05-15,0.0,0.0,0.30204933801302397,0.0,0.0,0.7205991147494388,0.5106720305486402,0.7232649059547324,0.37599153216416253,0.3557438087606461,0.550295529311243
2014-05-16,0.0,0.0,0.30204933801302397,0.0,0.0,0.7251091662738823,0.7134559788604348,0.7668416526731661,0.3778283337078185,0.3582245242971193,0.5496275068126901
2014-05-19,0.0,0.0,0.30204933801302397,0.0,0.0,0.7287353674857975,0.8985191100141529,0.7981016902933736,0.380012615904891,0.36109097894775727,0.5691209672492551
2014-05-20,0.0,0.0,0.30204933801302397,0.0,0.0,0.7287964503631839,0.9029635947878469,0.7986227300284701,0.38214019682083633,0.3640659043754764,0.5652026383410383
2014-05-21,0.0,0.0,0.30204933801302397,0.0,0.0,0.7296099575723074,0.962222268312792,0.8059317183674084,0.3838773420517398,0.3670298283744741,0.5623799571230281
2014-05-22,0.0,0.0,0.30204933801302397,0.0,0.0,0.7300970159319113,0.9126004827916541,0.8104870076188418,0.38605339769004704,0.3701218846159498,0.5630058436061307
2014-05-23,0.0,0.0,0.30204933801302397,0.0,0.0,0.7335550341249375,0.9825577846131796,0.8417123024642573,0.38876538168566216,0.3733792303816872,0.5722416567799681
2014-05-26,0.0,0.0,0.30204933801302397,0.0,0.0,0.7335550341249375,0.9825577846131796,0.8417123024642573,0.38876538168566216,0.3733792303816872,0.5722416567799681
2014-05-27,0.0,0.0,0.30204933801302397,0.0,0.0,0.7392663929336849,0.9949491719298691,0.8850714130461733,0.3910424171568074,0.3768004546086719,0.6019115319081901
2014-05-28,0.0,0.0,0.30204933801302397,0.0,0.0,0.7384682374583251,0.8824241556902163,0.8589095342441269,0.3933696623581839,0.3800067502217506,0.6135092466120294
2014-05-29,0.0,0.0,0.30204933801302397,0.0,0.0,0.7440268977792859,0.973646615801308,0.8981312690208182,0.3959437253307736,0.3835198705674039,0.6433642860881799
2014-05-30,0.0,0.0,0.30204933801302397,0.0,0.0,0.7428715901081892,0.809937524067343,0.8607044621336151,0.39831754218059995,0.38715446134276904,0.6563534559543468
2014-06-02,0.0,0.0,0.30204933801302397,0.0,0.0,0.7407487992251565,0.7359199867837313,0.7934640694650925,0.4004215618814951,0.38949804612412037,0.625249423209981
2014-06-03,0.0,0.0,0.30204933801302397,0.0,0.0,0.7450716645960506,0.8871873061882894,0.8318678936686787,0.40336887213265976,0.3919795606089086,0.6439177138235849
2014-06-04,0.0,0.0,0.30204933801302397,0.0,0.0,0.74856692140612,0.9508717567742256,0.8591900314923245,0.4062308783630698,0.3940653041234318,0.6631952497127316
2014-06-05,0.0,0.0,0.30204933801302397,0.0,0.0,0.749772423234387,0.9684224187323784,0.8681849598420157,0.4088176417394068,0.3962703116821035,0.6641381194629572
2014-06-06,0.0,0.0,0.30204933801302397,0.0,0.0,0.7489248714025851,0.8944936486643459,0.8398285677982479,0.4112894771714726,0.39848585870418685,0.6487234615735196
2014-06-09,0.0,0.0,0.30204933801302397,0.0,0.0,0.7538117491699584,0.9776714386937089,0.878468868774732,0.41428941858264545,0.4009554962442809,0.6481984311427438
2014-06-10,0.0,0.0,0.30204933801302397,0.0,0.0,0.7556134476818298,0.911518138437095,0.8912623331303023,0.41746418749773984,0.40350403174337585,0.659519873140299
2014-06-11,0.0,0.0,0.30204933801302397,0.0,0.0,0.7543370158995953,0.8639997714285705,0.8472541654453747,0.4200588216626054,0.40574790495970003,0.6313281464748547
2014-06-12,0.0,0.0,0.30204933801302397,0.0,0.0,0.7491440796300919,0.6718748179560435,0.6888277923160336,0.4212929100619705,0.4078591435846591,0.5832547188308587
2014-06-13,0.0,0.0,0.30204933801302397,0.0,0.0,0.7457564877482628,0.4692272506042996,0.6024521896964794,0.42219729490223656,0.40982712177628594,0.5415090050599081
2014-06-16,0.0,0.0,0.30204933801302397,0.0,0.0,0.7488437276971653,0.5344214561665249,0.6442970494434045,0.42280345066019354,0.4114490254597154,0.5504720292847145
2014-06-17,0.0,0.0,0.30204933801302397,0.0,0.0,0.7484428008645251,0.5148190071305256,0.6339403459874009,0.423502771180007,0.41311641267780497,0.5457073661281635
2014-06-18,0.0,0.0,0.30204933801302397,0.0,0.0,0.7487769878301253,0.5311547352750486,0.6388011422461725,0.424507592835381,0.414597628729164,0.5330325432810284
2014-06-19,0.0,0.0,0.30204933801302397,0.0,0.0,0.7477064437695882,0.4788795230656104,0.6082893503823111,0.4248391044745419,0.41598928514845107,0.5251621643520212
2014-06-20,0.0,0.0,0.30204933801302397,0.0,0.0,0.7445061769404111,0.21886855535742142,0.5227725911814137,0.42432792886572224,0.4171899651939762,0.5099664534222242
2014-06-23,0.0,0.0,0.30204933801302397,0.0,0.0,0.7442351458844537,0.05168623406041293,0.5158050169660476,0.42362982088760204,0.41851748862862437,0.49133913618242975
2014-06-24,0.0,0.0,0.30204933801302397,0.0,0.0,0.7423654903073851,0.018517897424300288,0.4676695996125843,0.42280648909329543,0.4194907480149246,0.47747369973814885
2014-06-25,0.0,0.0,0.30204933801302397,0.0,0.0,0.7426380026980537,0.13148127194791187,0.4737507109441204,0.4213921101302214,0.42027980353274813,0.4531261411839123
2014-06-26,0.0,0.0,0.30204933801302397,0.0,0.0,0.7444723791317397,0.2314814386145483,0.5148505875408291,0.4199735149016435,0.4211722676177595,0.4604599438034505
2014-06-27,0.40121974183095643,0.8309339190715798,0.13914469628033538,0.6830008464150416,0.0884167237834133,0.7481083048644589,0.4314815867626681,0.5880334663499527,0.4191773961052043,0.4222331014223255,0.4987542959506675
2014-06-30,0.0,0.0,0.30204933801302397,0.0,0.0,0.7512715874050618,0.6418782778864983,0.6430021988407272,0.4194484231504746,0.42345468785084406,0.5614324623323157
2014-07-01,0.0,0.0,0.30204933801302397,0.0,0.0,0.7532198045137305,0.86577049982763,0.6739732209468592,0.42039698972179645,0.4245991465475416,0.5913096505827696
2014-07-02,0.0,0.0,0.30204933801302397,0.0,0.0,0.7530880883860779,0.8665164554373106,0.6694948867223963,0.4209390228040815,0.42541080061491765,0.5851666030479423
2014-07-03,0.0,0.0,0.30204933801302397,0.0,0.0,0.7548940642129777,0.9842698735010107,0.6990207549709572,0.42176478287868324,0.4263769912494807,0.5963278151481534
2014-07-04,0.0,0.0,0.30204933801302397,0.0,0.0,0.7548940642129777,0.9842698735010107,0.6990207549709572,0.42176478287868324,0.4263769912494807,0.5963278151481534
2014-07-07,0.0,0.0,0.30204933801302397,0.0,0.0,0.7611807875526277,0.9968458970636569,0.7835984792493177,0.4233697108278824,0.42740561928963694,0.6908462236096822
2014-07-08,0.0,0.0,0.30204933801302397,0.0,0.0,0.7591855403554781,0.7972021262654364,0.7154488507203507,0.42484759957361434,0.4283788754767314,0.6793090366422554
2014-07-09,0.0,0.0,0.30204933801302397,0.0,0.0,0.7593146459576119,0.8027966709375285,0.717264624527771,0.4267447185585208,0.42948293247045727,0.6619902149597218
2014-07-10,0.0,0.0,0.30204933801302397,0.0,0.0,0.7581830322780256,0.7538459085530199,0.6771950671139387,0.4285275023973171,0.43026661972103797,0.6028785385683597
2014-07-11,0.0,0.0,0.30204933801302397,0.0,0.0,0.7587655187724909,0.7790207302068899,0.6869208072551769,0.43061940353179706,0.43088023847381246,0.6281193626894565
2014-07-14,0.0,0.0,0.30204933801302397,0.0,0.0,0.7627166314933236,0.9392262179114155,0.7474711296216565,0.4331983093639407,0.4316656245026447,0.6696783060337628
2014-07-15,0.0,0.0,0.30204933801302397,0.0,0.0,0.7590887191472071,0.7831492195369681,0.6233725488933864,0.43507002023413294,0.43227782920647934,0.6187131156563834
2014-07-16,0.0,0.0,0.30204933801302397,0.0,0.0,0.7573397535995073,0.6821917001313018,0.5702889543536659,0.4362557247946757,0.4324914107414858,0.5947389708096475
2014-07-17,0.0,0.0,0.30204933801302397,0.0,0.0,0.7518010919703445,0.3665084729054541,0.4289700743253053,0.4363234709376904,0.4322620112668663,0.47522161878288394
2014-07-18,0.0,0.0,0.30204933801302397,0.0,0.0,0.7562008154116016,0.46706648021298347,0.5146068652801612,0.43670882308164444,0.43237473080245903,0.49608228286757833
2014-07-21,0.0,0.0,0.30204933801302397,0.0,0.0,0.7545993259230618,0.30242883109440927,0.47731451150016707,0.4369036294363818,0.4327010380581895,0.5030139639582192
2014-07-22,0.0,0.0,0.30204933801302397,0.0,0.0,0.757144785943293,0.4746141168274247,0.5249679257028572,0.43719581727518053,0.4333813314579287,0.5199161340931999
2014-07-23,0.0,0.0,0.30204933801302397,0.0,0.0,0.7650695014685902,0.8700573653808099,0.6457664554077922,0.43771243904584295,0.43436814694537895,0.6372351571578792
2014-07-24,0.0,0.0,0.30204933801302397,0.0,0.0,0.7645623252776639,0.8399249566431021,0.6328248868394281,0.4384238603207249,0.43534705420950415,0.6324778198938174
2014-07-25,0.0,0.0,0.30204933801302397,0.0,0.0,0.7665861377508887,0.9604521433816235,0.6606470604916008,0.4393893572623341,0.4364327464825623,0.6386583650259802
2014-07-28,0.0,0.0,0.30204933801302397,0.0,0.0,0.7708120527537106,0.9670163319389308,0.7136483990987664,0.4410747459160326,0.4378486970304478,0.6784145737564203
2014-07-29,0.0,0.0,0.30204933801302397,0.0,0.0,0.7688159218597737,0.8457052850930755,0.6586874712519802,0.44241289825145813,0.43932595566429844,0.6620220091808855
2014-07-30,0.0,0.0,0.30204933801302397,0.0,0.0,0.7680953150650819,0.8122271289003986,0.6389785418527473,0.4431327831130293,0.44077354721013917,0.621874455100508
2014-07-31,0.0,0.0,0.30204933801302397,0.0,0.0,0.7599916207797278,0.4410476154155413,0.4538552506778463,0.44325134548547235,0.4418256183901653,0.5231971141324979
2014-08-01,0.0,0.0,0.30204933801302397,0.0,0.0,0.761693560899206,0.5181944634077258,0.48252743625354005,0.44382301619231046,0.4429666891279771,0.5050618758723522
2014-08-04,0.0,0.0,0.30204933801302397,0.0,0.0,0.7599593977718511,0.43959172064287616,0.44782695739702283,0.4448816742421666,0.4438941719323711,0.4974002602845243
2014-08-05,0.0,0.0,0.30204933801302397,0.0,0.0,0.7584420589981586,0.3711793679244924,0.41797835650635745,0.44517386482117266,0.4445151341420165,0.45458115654107617
2014-08-06,0.0,0.0,0.30204933801302397,0.0,0.0,0.7579238643421098,0.30218076154146173,0.4076234661069662,0.4456057959207959,0.444916583915762,0.4470053668375308
2014-08-07,0.0,0.0,0.30204933801302397,0.0,0.0,0.7578912388336744,0.13286745928890548,0.4069327646788435,0.4457031728378454,0.44519937002963744,0.4330611074809048
2014-08-08,0.0,0.0,0.30204933801302397,0.0,0.0,0.7587371877618003,0.2370127092470565,0.4261873438958826,0.44486523802258054,0.4455417377247764,0.3783672974092027
2014-08-11,0.0,0.0,0.30204933801302397,0.0,0.0,0.7627724083887845,0.4399346883434951,0.5115336708994296,0.44462702678553323,0.4460237682397452,0.47202079459513113
2014-08-12,0.0,0.0,0.30204933801302397,0.0,0.0,0.7627082528996235,0.43668842369070127,0.5098459859318947,0.4441092902072349,0.4461181718958782,0.5087433562531162
2014-08-13,0.0,0.0,0.30204933801302397,0.0,0.0,0.7667553137337262,0.6428566674399337,0.5873378250602846,0.44356034769245306,0.4465875881558684,0.557734945737639
2014-08-14,0.0,0.0,0.30204933801302397,0.0,0.0,0.7675772837840898,0.6850647637671595,0.6019003417279111,0.4433930603253892,0.4471007648583034,0.586355325114173
2014-08-15,0.0,0.0,0.30204933801302397,0.0,0.0,0.769089184664526,0.7629872907529411,0.6286652896916411,0.44352746246564734,0.447778558825233,0.6044123864301624
2014-08-18,0.0,0.0,0.30204933801302397,0.0,0.0,0.7727744817366314,0.9655174282315748,0.688040018756135,0.445243865241324,0.448655271514111,0.6719663709981359
2014-08-19,0.0,0.0,0.30204933801302397,0.0,0.0,0.7769985281683899,0.9797295973338378,0.7451499480558889,0.44731886066738163,0.4495610150756157,0.7303833888589306
2014-08-20,0.0,0.0,0.30204933801302397,0.0,0.0,0.7771210304190853,0.9334191805707472,0.7467096793410773,0.4496395554034067,0.4506981742512013,0.714142885633984
2014-08-21,0.0,0.0,0.30204933801302397,0.0,0.0,0.7771516048456668,0.9346998468757424,0.747126875757986,0.452163527388078,0.4519441100479375,0.6835827001667928
2014-08-22,0.0,0.0,0.30204933801302397,0.0,0.0,0.7794082542033324,0.9816848640574201,0.777741617929029,0.45507017159404567,0.4536713309447034,0.6793604717532982
2014-08-25,0.0,0.0,0.30204933801302397,0.0,0.0,0.7800759579602994,0.9291341877541279,0.7865434395396259,0.4580747019389038,0.4551772785627266,0.6826201372418909
2014-08-26,0.0,0.0,0.30204933801302397,0.0,0.0,0.7780989667211919,0.8560180940402816,0.707125513094273,0.4606919670184695,0.4566509393697944,0.6326707195240765
2014-08-27,0.0,0.0,0.30204933801302397,0.0,0.0,0.7818594876658208,0.9526369265191693,0.7627161229392322,0.46330496376859404,0.4582167923287028,0.6433028460866468
2014-08-28,0.0,0.0,0.30204933801302397,0.0,0.0,0.7822210480075801,0.9332495214422458,0.767687774670387,0.4659775504349534,0.4593180359408951,0.6411176310505854
2014-08-29,0.0,0.0,0.30204933801302397,0.0,0.0,0.7829726958529727,0.9451300486790056,0.7783679018689864,0.4682160421513909,0.46050059717803443,0.6366743772140685
2014-09-01,0.0,0.0,0.30204933801302397,0.0,0.0,0.7829726958529727,0.9451300486790056,0.7783679018689864,0.4682160421513909,0.46050059717803443,0.6366743772140685
2014-09-02,0.0,0.0,0.30204933801302397,0.0,0.0,0.7853661031664122,0.9428577699445861,0.8108378652426452,0.47068435459037855,0.4617155917497521,0.6459077649420477
2014-09-03,0.0,0.0,0.30204933801302397,0.0,0.0,0.7720906841451101,0.308357426770481,0.4222993249558858,0.4710928948245002,0.4617970949286325,0.5232481599265804
2014-09-04,0.0,0.0,0.30204933801302397,0.0,0.0,0.7695287045625011,0.18313990543891218,0.3744666742322705,0.47065029838168887,0.4618421943453224,0.45763282766604674
2014-09-05,0.0,0.0,0.30204933801302397,0.0,0.0,0.7721840091987483,0.1983194277240801,0.42659457520448585,0.4699864069143806,0.4621017115694009,0.46354439732669667
2014-09-08,0.0,0.0,0.30204933801302397,0.0,0.0,0.7702807693942654,0.09579836762942798,0.38988153206794635,0.46904589289866566,0.4627442799349765,0.4489845250227481
2014-09-09,0.0,0.0,0.30204933801302397,0.0,0.0,0.7691205672520369,0.24342095308170403,0.36783407787228495,0.467943666467469,0.4632085023910775,0.4695710521544978
2014-09-10,0.0,0.0,0.30204933801302397,0.0,0.0,0.77843444871371,0.6394738999307762,0.5349747176950603,0.46780748410592254,0.46437773040506697,0.5014853377137459
2014-09-11,0.0,0.0,0.30204933801302397,0.0,0.0,0.7797422643105326,0.6960528547437974,0.5544223523046017,0.46776066857903015,0.4657253614876735,0.5321203127103761
2014-09-12,0.0,0.0,0.30204933801302397,0.0,0.0,0.7804395658840222,0.7263165429363874,0.5650623687408404,0.46808836173943486,0.46715034296682084,0.5584777746504214
2014-09-15,0.0,0.0,0.30204933801302397,0.0,0.0,0.7803486131400157,0.7223682529431915,0.5628286195045271,0.4678755691212295,0.46857134612698226,0.5671594896347892
2014-09-16,0.0,0.0,0.30204933801302397,0.0,0.0,0.7780073950434732,0.6210529764543384,0.5053955728310736,0.4672840163842305,0.46978765066681294,0.49244921802413016
2014-09-17,0.0,0.0,0.30204933801302397,0.0,0.0,0.7801972419335163,0.7157899626039432,0.5447777552984097,0.4668925074513622,0.47089862157071793,0.5293241090139522
2014-09-18,0.0,0.0,0.30204933801302397,0.0,0.0,0.7808329817691344,0.743421413608081,0.5561476139835698,0.46624990237041286,0.4720553022997692,0.5508082097847968
2014-09-19,0.0,0.0,0.30204933801302397,0.0,0.0,0.7783124942863691,0.6342106097645531,0.4909768439051567,0.46710955880828325,0.4727946240314584,0.5174326515606117
2014-09-22,0.0,0.0,0.30204933801302397,0.0,0.0,0.7786172424154886,0.6968839084656957,0.4972473511795379,0.46836073468314954,0.4735021486439517,0.5126271546715414
2014-09-23,0.0,0.0,0.30204933801302397,0.0,0.0,0.7833929471325283,0.9365990187612308,0.5878613159870355,0.469922582464594,0.4744282858624086,0.5543186840344739
2014-09-24,0.0,0.0,0.30204933801302397,0.0,0.0,0.780711948054136,0.8083571433614645,0.5171124865162932,0.47136526502800774,0.4749430263366128,0.5449857441494588
2014-09-25,0.0,0.0,0.30204933801302397,0.0,0.0,0.768743407081041,0.24928000751584592,0.2944818622611501,0.47131420492013704,0.47441437656894386,0.3129908463128036
2014-09-26,0.19381165154044264,0.8022399472521483,0.41549917693572913,0.9829232626088277,0.0980123372172721,0.7776714470804535,0.6642649866289675,0.444263225077369,0.47120780313061983,0.4744501456087142,0.3878996615670296
2014-09-29,0.0,0.0,0.30204933801302397,0.0,0.0,0.7757096476105473,0.44840508502623394,0.4136937734834479,0.470646041469778,0.4743567328532412,0.35837131197052174
2014-09-30,0.0,0.0,0.30204933801302397,0.0,0.0,0.7776714470804535,0.5684798992570733,0.44411347662829764,0.4702587625034495,0.4742434455652688,0.4581411824650567
2014-10-01,0.0,0.0,0.30204933801302397,0.0,0.0,0.7728365735372676,0.2739209103486281,0.3691992338782881,0.4692161287286945,0.47377441491621075,0.33380677337016723
2014-10-02,0.0,0.0,0.30204933801302397,0.0,0.0,0.7750632541247092,0.40900566266204047,0.4053172627959389,0.4688075811873538,0.4735776588573473,0.3283185951537765
2014-10-03,0.0,0.0,0.30204933801302397,0.0,0.0,0.7741992551005917,0.36398498774233895,0.39159418235725846,0.4679734584570284,0.4730788180091428,0.3551243076879689
2014-10-06,0.0,0.0,0.30204933801302397,0.0,0.0,0.7741992551005917,0.36398498774233895,0.39159418235725846,0.46704996889204875,0.4725561238828917,0.3824270895817341
2014-10-07,0.0,0.0,0.30204933801302397,0.0,0.0,0.7714989474854544,0.19731777829161368,0.34626878135708944,0.4661094544196326,0.47181084331057904,0.33438015098028334
2014-10-08,0.0,0.0,0.30204933801302397,0.0,0.0,0.777824287917511,0.5900385842837963,0.45827048238824325,0.4659988153563563,0.47131399236834903,0.4048884299609954
2014-10-09,0.0,0.0,0.30204933801302397,0.0,0.0,0.7784953342335534,0.6321830206545939,0.46919189083792323,0.4653093837876862,0.4717273745396879,0.5102074406598359
2014-10-10,0.0,0.0,0.30204933801302397,0.0,0.0,0.7776103262244891,0.5766286251669289,0.45188383507392726,0.4648752961449834,0.4722460886407098,0.48919864428193544
2014-10-13,0.0,0.0,0.30204933801302397,0.0,0.0,0.7747858255568133,0.4074070608618281,0.3981975936812038,0.46570089637416406,0.4724130345004268,0.4492340921582959
2014-10-14,0.0,0.0,0.30204933801302397,0.0,0.0,0.7714989474854544,0.2210300180515181,0.34135032440798857,0.46484975924053007,0.4724905427244514,0.3464095562365023
2014-10-15,0.0,0.0,0.30204933801302397,0.0,0.0,0.7677035380665738,0.32777805324085535,0.2829693868550949,0.46375604480635024,0.4724011050887589,0.18606650263211771
2014-10-16,0.0,0.0,0.30204933801302397,0.0,0.0,0.7636370109537929,0.1500003402779187,0.2281644115375772,0.4618452320925803,0.4714590618458907,0.1405993849048385
2014-10-17,0.0,0.0,0.30204933801302397,0.0,0.0,0.7681135875794421,0.3458331996527203,0.3187454959976215,0.4612026128538939,0.4707117896613607,0.2622758411965069
2014-10-20,0.0,0.0,0.30204933801302397,0.0,0.0,0.7746315709721898,0.6361116539354108,0.4309532265093481,0.46114303755209796,0.47033417844931524,0.3778461471810412
2014-10-21,0.0,0.0,0.30204933801302397,0.0,0.0,0.782882682001319,0.9298474221354924,0.5442711228019556,0.46235591629090594,0.47050112900120056,0.6064601355957384
2014-10-22,0.0,0.0,0.30204933801302397,0.0,0.0,0.7844409246607644,0.8745797452878228,0.5632771085831355,0.4637900900542111,0.47092445323759813,0.6608407782514869
